wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
2,0,5,1,1,3,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0.5,0,-1,2,0.5,51,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,4,0,0,2,11,0,1,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,-1,0.2,0.4,-1,1,0.2,29,0,0,4,4,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,11,0,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.25,0.166666667,-1,2,0.25,24,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,2,0,0,-1,1,0,24,0,1300,5,6,1200,350,420,0,250,0,500,0,300,0,0,2,0,0,0,0,0,0,0,0
2,0,9,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,-1,2,0.4,26,0,99,0,0,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,1,3,6,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0.555555556,0.111111111,-1,1,0.555555556,23,0,0,0,0,800,0,0,0,0,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,1,1,0,3,7,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0.5,-1,1,0,30,0,1500,5,5,1400,400,350,420,200,0,500,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,9,1,0,3,2,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.4,0.3,-1,2,0.4,41,0,0,0,0,1500,200,0,150,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0,-1,2,0.333333333,54,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,1,3,6,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,1,1,0.428571429,0.285714286,-1,2,0.428571429,37,0,0,0,0,700,0,0,0,0,0,0,100,0,7,5,0,0,0,0,0,0,0,0,0
2,0,8,0,1,3,1,0,0,0,1,1,0,3,0,0,0,0,1,1,1,0,1,0,1,0.111111111,0.444444444,-1,2,0.111111111,20,0,99,0,0,2000,1000,500,100,100,10000,1500,99,2000,0,0,0,0,0,0,0,0,0,0,0
2,0,12,0,1,3,1,0,0,0,1,1,0,3,1,1,1,1,1,0,0,0,0,1,1,0.538461538,0.230769231,-1,2,0.538461538,25,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,5,1,0,4,7,1,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,1,2,0.166666667,0,-1,1,0.166666667,25,0,3000,4,5,1400,500,600,750,350,0,400,800,2000,3,3,2,2,0,0,0,0,0,0,0
2,0,1,0,0,-1,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,2,0,22,0,0,0,0,850,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,0,0,3,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.666666667,0.111111111,-1,1,0.666666667,32,0,2000,5,5,1200,500,350,200,800,0,450,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,7,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,56,0,0,0,0,200,50,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,0,2,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.5,0.333333333,-1,1,0.5,40,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,8,11,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,2,0,0,-1,1,0,23,0,3000,5,6,0,200,0,0,300,7000,0,0,3000,3,3,2,0,0,0,0,0,0,0,0
2,0,3,0,0,3,10,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0.5,-1,1,0,35,0,0,0,0,250,0,0,0,250,0,0,150,0,0,0,0,0,0,0,0,0,0,1,0
2,0,3,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.25,0,-1,1,0.25,39,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,7,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,1,0,60,0,700,6,3,200,300,0,0,0,0,0,300,1500,2,6,1,0,0,0,0,0,0,0,0
2,0,5,1,0,3,7,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.166666667,0.166666667,-1,1,0.166666667,47,0,0,0,0,500,100,0,150,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,3,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.75,0,-1,1,0.75,30,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,0,0,7,1,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,1,1,0.8,0,-1,1,0.8,40,0,1800,5,3,680,450,0,600,300,0,1500,0,0,2,3,0,0,0,0,0,0,0,0,0
2,0,8,0,0,8,4,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.444444444,0.111111111,-1,4,0.444444444,40,0,6000,0,0,2000,1000,800,400,1200,0,600,3000,6000,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,2,0,0,0,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,1,0,31,0,0,0,0,100,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,1,3,1,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0.666666667,0,-1,1,0.666666667,20,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,7,1,1,3,6,0,0,1,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.25,0,-1,3,0.25,23,0,0,0,0,1500,0,0,150,100,0,0,800,0,7,3,0,0,0,0,0,0,0,0,0
2,0,2,1,0,2,16,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,-1,1,0,24,0,6000,5,0,380,2000,3000,0,500,0,600,0,300,3,0,2,0,0,0,0,0,0,0,0
2,0,5,1,0,3,7,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0.333333333,0.166666667,-1,3,0.333333333,36,0,3000,5,3,2000,1000,900,3000,300,0,0,500,0,7,7,0,0,0,0,0,0,0,0,0
2,0,5,0,1,3,11,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0.333333333,-1,1,0.333333333,27,0,3000,0,0,500,150,500,200,300,0,0,100,1500,0,0,0,0,0,0,0,0,0,0,0
2,0,9,1,0,3,9,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5,0.2,-1,1,0.5,41,0,0,0,0,120,0,0,180,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9,0,1,3,1,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0.7,0.1,-1,2,0.7,57,0,5000,0,0,1500,500,100,200,200,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,0,3,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.444444444,0.333333333,-1,1,0.444444444,32,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,0,3,13,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,1,2,0,0,-1,1,0,26,0,0,0,0,2800,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,1,3,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.444444444,0,-1,2,0.444444444,40,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,1,2,1,1,2,14,1,0,1,1,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0.333333333,-1,2,0,36,0,0,0,0,800,300,0,0,150,0,350,400,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,1,3,1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.714285714,0,-1,1,0.714285714,36,0,300,2,0,200,0,0,50,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1
2,0,0,1,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,27,0,0,0,0,0,0,0,0,20,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,7,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,23,0,1800,7,6,1500,500,0,350,100,0,0,200,500,5,5,0,0,0,0,0,0,0,0,0
2,1,1,1,1,8,11,0,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,-1,1,0,23,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,7,16,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,2,0,0.666666667,-1,1,0,40,0,500,5,0,3000,0,2500,0,400,0,600,420,800,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,0,3,11,0,1,0,0,0,0,3,1,1,0,1,1,0,0,0,0,1,2,0.375,0.375,-1,1,0.375,33,0,0,2,2,0,0,0,0,20,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,7,0,0,2,11,1,0,0,1,1,0,2,1,0,1,1,0,1,0,0,0,0,-1,0.5,0.25,-1,1,0.5,33,0,0,0,0,1500,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,2,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,37,0,0,0,0,500,50,0,20,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,1,3,6,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0.333333333,-1,1,0,26,0,0,0,0,500,0,0,150,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2,0,4,1,0,3,15,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,2,0,0.8,-1,1,0,42,0,3000,3,3,500,1300,0,450,380,0,680,0,2500,5,3,1,2,0,0,0,0,0,0,0
2,0,6,1,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.714285714,0,-1,1,0.714285714,40,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,10,0,0,3,7,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.545454545,0.090909091,-1,2,0.545454545,20,0,0,0,0,200,100,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,0,3,16,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,1,1,0.4,0.2,-1,1,0.4,29,0,0,0,0,1000,0,0,0,200,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
2,0,12,0,1,2,6,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.307692308,0.307692308,-1,1,0.307692308,35,0,99,3,1,99,99,99,99,99,99,99,99,99,3,1,3,1,0,0,0,0,0,0,0
2,0,5,1,0,3,13,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,2,0.333333333,0.333333333,-1,1,0.333333333,44,0,0,0,0,50,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,0,3,7,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0.8,0,-1,1,0.8,36,0,0,0,0,150,0,0,500,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,2,16,1,0,0,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,1,0,36,0,0,0,0,200,100,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,1,3,1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.5,0,-1,2,0.5,29,0,500,1,0,200,100,50,200,100,50,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,0,0,0,0,2,6,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,23,0,1600,4,0,0,1000,0,2000,250,0,750,0,0,2,0,0,0,0,0,0,0,0,0,0
2,0,7,1,0,0,7,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0.625,0,-1,1,0.625,47,0,7000,5,3,4800,2800,0,260,350,0,750,500,0,2,1,2,0,0,0,0,0,0,0,0
2,0,2,1,0,3,6,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,2,0.666666667,0,-1,1,0.666666667,36,0,1700,4,3,1800,1000,210,130,140,0,140,0,1880,5,3,3,0,0,0,0,0,0,0,0
2,0,0,0,0,3,7,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,1,0,59,0,0,0,0,50,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,0,3,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.166666667,0.5,-1,1,0.166666667,31,0,0,0,0,1000,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,7,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,-1,1,0,21,0,3500,5,4,500,350,0,450,250,0,0,200,600,3,5,0,0,0,0,0,0,0,0,0
2,0,8,1,0,3,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.444444444,0,-1,1,0.444444444,41,0,0,0,0,1500,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,10,0,0,2,16,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,-1,0.454545455,0.181818182,-1,1,0.454545455,34,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,10,1,1,3,1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.454545455,0,-1,2,0.454545455,34,0,700,2,0,700,80,50,50,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
2,0,4,0,1,8,9,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.4,0.2,-1,1,0.4,32,0,500,1,0,200,100,200,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,0,5,1,0,3,7,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.666666667,0,-1,1,0.666666667,45,0,0,0,0,200,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,-1,9,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,22,0,0,0,0,0,3,5,3,2,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,11,0,1,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,1,0,0,-1,1,0,27,0,0,0,0,0,0,0,0,50,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,0,3,7,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0.222222222,0.222222222,-1,1,0.222222222,63,0,5000,5,0,2200,500,0,320,1000,0,680,1300,2500,6,0,2,1,0,0,0,0,0,1,0
2,0,10,1,1,3,1,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.454545455,0.090909091,-1,1,0.454545455,39,0,5000,0,0,400,200,100,200,200,0,150,200,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,3,7,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.5,0,-1,1,0.5,50,0,0,0,0,600,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,10,1,0,3,7,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.545454545,0.090909091,-1,2,0.545454545,50,0,15000,3,4,3500,500,700,2500,500,0,0,400,1000,2,3,4,0,0,0,0,0,0,0,0
2,0,6,1,1,2,11,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.571428571,0.285714286,-1,1,0.571428571,32,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,3,6,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,-1,0,0,-1,1,0,34,0,0,0,0,600,100,0,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,0,1,1,0,1,1,1,0,3,0,1,0,1,0,1,0,0,0,0,2,0.25,0,-1,2,0.25,20,0,3400,5,3,2250,1250,320,430,550,430,369,1000,1400,2,3,1,2,0,0,0,0,0,0,0
2,0,0,0,0,0,7,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,1,0,33,0,2800,5,0,1000,500,0,3000,400,0,0,300,0,5,0,2,0,0,0,0,0,0,0,0
2,0,7,1,0,3,2,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.625,0.125,-1,2,0.625,38,0,0,0,0,600,200,0,50,50,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,0,3,2,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.428571429,0,-1,1,0.428571429,42,0,0,0,0,1000,200,0,200,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,7,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.5,0,-1,1,0.5,28,0,1500,4,0,800,450,350,0,300,0,750,0,3000,2,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,3,0,0,0,0,1,1,0,3,0,0,1,0,0,1,0,0,0,0,2,0,0,-1,1,0,60,0,4000,6,6,1000,350,5000,0,650,0,0,0,1200,6,6,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,7,0,0,1,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,1,0,29,0,0,0,0,200,100,0,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,0,3,2,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.142857143,0.428571429,-1,2,0.142857143,69,0,0,0,0,300,50,0,20,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,0,3,2,1,0,1,1,1,0,3,1,0,1,1,0,0,0,0,0,0,1,0.555555556,0.333333333,-1,1,0.555555556,30,0,5000,4,4,2100,500,1000,400,100,0,500,0,0,5,5,3,3,0,0,0,0,0,0,0
2,0,0,0,1,2,11,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,1,0,30,0,99,2,0,99,99,99,99,99,0,0,99,99,2,0,2,0,0,0,0,0,0,0,0
2,1,0,0,1,2,16,1,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,24,0,0,0,0,100,50,0,50,50,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,0,3,2,1,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.25,0,-1,2,0.25,18,0,0,0,0,500,200,0,200,200,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,0,3,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.4,0.2,-1,2,0.4,41,0,0,0,0,1500,500,0,200,300,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,3,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.333333333,0,-1,1,0.333333333,29,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,2,16,1,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,-1,1,0,18,0,2100,5,4,1900,200,150,300,3000,5000,500,150,300,3,2,3,3,0,0,0,0,0,1,0
2,0,5,1,0,3,16,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0.5,0,-1,1,0.5,45,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1,1,0,27,0,1750,0,0,1000,500,100,100,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,0
2,0,9,1,0,3,2,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.5,0.1,-1,1,0.5,22,0,0,0,0,600,150,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,3,7,1,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,2,0,0.666666667,-1,1,0,33,0,3100,0,0,2800,1600,900,0,600,0,1300,500,0,6,6,3,1,0,0,0,0,0,0,0
2,0,8,0,0,3,7,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.222222222,0.222222222,-1,2,0.222222222,29,0,0,0,0,500,100,0,100,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9,0,0,2,11,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0.6,0.2,-1,1,0.6,39,0,0,0,0,1000,100,0,0,50,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,0,6,1,1,3,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.285714286,0,-1,2,0.285714286,20,0,99,0,0,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,27,0,8000,0,0,0,1000,0,0,500,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,0,3,7,0,0,0,1,1,0,3,1,0,1,0,1,1,0,0,0,0,1,0.6,0,-1,2,0.6,40,0,500,6,6,1400,200,350,410,100,0,1000,0,0,6,6,0,0,0,0,0,0,0,0,0
2,0,0,1,1,3,5,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,2,0,0,-1,1,0,30,0,1200,3,0,600,200,0,300,150,0,200,0,500,4,2,0,0,0,0,0,0,0,0,0
2,0,5,1,0,3,7,1,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.5,0.333333333,-1,1,0.5,31,0,0,0,0,500,200,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,1,1,4,7,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0.75,0,-1,1,0.75,41,0,3500,6,5,2500,500,0,450,200,0,0,450,0,3,4,3,3,0,0,0,0,0,0,0
2,0,3,0,0,3,3,1,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0.5,-1,2,0,39,0,3000,0,0,1500,800,500,650,150,0,2000,0,0,5,4,2,0,0,0,0,0,0,0,0
2,1,2,0,1,2,14,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,-1,4,0,26,0,0,0,0,850,250,0,150,150,0,0,350,0,7,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,14,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0.6,0,-1,3,0.6,28,0,0,0,0,850,150,0,0,50,0,200,150,0,7,7,0,0,0,0,0,0,0,0,0
2,1,7,1,1,2,11,1,0,1,1,1,1,3,0,0,0,0,1,0,1,1,1,0,1,0.875,0,-1,2,0.875,22,0,10000,0,0,1200,2000,1500,200,300,10000,1500,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,8,1,0,3,7,0,0,1,1,0,0,3,1,0,1,1,0,1,0,0,0,0,1,0.555555556,0.222222222,-1,2,0.555555556,35,0,0,0,0,500,200,0,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,3,11,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0.666666667,0,-1,1,0.666666667,41,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,1,3,1,0,0,1,1,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0.333333333,0.333333333,-1,1,0.333333333,32,0,3500,0,0,1000,500,200,200,100,0,300,0,200,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,3,7,0,0,1,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,1,0,39,0,0,0,0,100,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,1,1,2,14,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0,0.333333333,-1,3,0,26,0,0,0,0,950,250,0,0,100,0,0,300,0,7,0,0,0,0,0,0,0,0,0,0
2,0,9,0,1,3,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.5,0.2,-1,1,0.5,27,0,99,0,0,99,99,99,100,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,0,3,9,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0.5,-1,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,0,3,7,0,0,1,1,0,0,3,0,0,1,1,0,1,0,0,0,0,2,0.2,0,-1,1,0.2,50,0,0,0,0,200,100,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,0,1,3,1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.555555556,0.111111111,-1,2,0.555555556,19,0,99,2,0,99,99,99,0,0,0,0,0,99,2,0,2,0,0,0,0,0,0,0,0
