wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
5,1,9,0,1,2,15,1,0,0,1,1,0,3,1,0,0,0,0,1,0,1,0,0,2,0.5,0.1,0,1,0.6,30,1,0,0,0,3,0,0,0,50,6000,0,200,18000,0,0,0,0,0,0,0,15000,2,0,0
5,0,4,1,1,3,7,0,0,0,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0.2,0,2,0.2,19,0,500,0,0,450,350,0,200,100,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,3,1,0,0,1,1,0,0,2,1,1,1,1,1,0,0,0,0,0,1,0.666666667,0,0,2,0.666666667,21,0,0,0,0,120,60,0,150,50,0,0,0,0,7,7,0,0,0,0,0,0,0,1,0
5,1,7,0,1,2,6,1,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0.125,0.375,0,2,0.5,28,0,0,0,0,500,0,0,0,50,10000,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,0,0,2,7,1,0,0,1,0,0,2,1,0,1,1,1,1,0,1,0,1,2,0.714285714,0,0,2,0.714285714,47,0,3400,2,1,1000,235,0,500,160,0,750,0,1600,2,2,0,0,0,0,0,0,0,0,0
5,0,5,1,1,2,7,1,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,2,0.5,0.166666667,0,2,0.666666667,35,0,300,3,0,345,500,1000,650,0,700,0,1500,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,1,0,2,15,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0.6,0,1,0.6,26,1,2500,1,0,450,400,0,300,150,3500,200,300,0,3,0,0,0,0,0,0,7000,4,0,0
5,0,3,1,0,3,7,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.25,0,0,2,0.25,56,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,2500,2,0,0
5,0,0,0,0,3,7,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,74,0,500,2,0,250,500,0,2500,0,100,320,0,200,6,0,0,0,0,0,0,0,0,1,0
5,0,2,0,1,2,7,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.333333333,0,1,0.333333333,23,0,0,0,2,1200,500,0,550,600,0,600,350,0,1,2,0,1,0,0,0,0,0,0,0
5,1,7,1,1,2,11,1,0,1,1,1,0,3,0,0,0,0,1,1,1,1,0,0,-1,0.625,0,0,2,0.625,22,1,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,9,0,0
5,0,3,1,0,3,7,0,0,0,1,0,0,3,1,0,0,1,0,1,0,0,0,0,1,0.25,0.25,0,2,0.5,27,0,200,0,0,300,250,0,100,100,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,2,0.5,51,1,1500,0,0,800,100,100,50,500,100,100,100,100,0,0,0,0,0,0,0,2000,2,0,0
5,0,4,0,0,3,5,0,1,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,1,0.2,0.4,0,1,0.6,30,0,350,0,0,400,200,0,100,40,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,0,3,7,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,25,0,400,0,0,500,600,1500,400,300,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,9,1,1,3,16,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0.6,0.1,0,2,0.7,26,0,600,0,0,750,120,0,0,100,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,2,1,0,3,7,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0.333333333,1,1,0.333333333,31,0,500,0,0,400,500,0,300,250,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,31,1,600,0,0,100,100,100,50,50,100,100,0,0,0,0,0,0,0,0,0,3000,3,0,0
5,0,8,1,1,3,7,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0.222222222,0.222222222,0,2,0.444444444,55,1,0,0,0,600,200,0,150,50,0,150,0,0,2,1,0,0,0,0,0,0,0,0,0
5,0,5,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.666666667,0,0,2,0.666666667,35,1,2000,0,0,800,100,100,50,50,100,200,200,400,0,0,0,0,0,0,0,2000,2,0,0
5,0,6,1,1,3,7,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,2,0.428571429,0.285714286,0,1,0.714285714,38,0,0,0,0,655,0,330,1000,300,0,0,540,0,0,0,0,0,0,0,0,0,0,1,0
5,0,5,0,1,2,7,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.5,0,2,0.5,25,0,0,0,0,500,600,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,3,7,0,1,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,2,0,0,0,3,0,23,0,0,3,1,250,320,200,2000,250,0,0,125,0,5,3,0,0,0,0,0,0,0,0,0
5,0,7,1,0,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.75,0,0,1,0.75,40,1,2500,0,0,1000,200,200,50,50,200,200,100,500,0,0,0,0,0,0,0,3000,3,0,0
5,0,3,1,0,3,16,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,27,0,0,2,0,2000,500,0,650,300,250,0,450,0,1,0,0,0,0,0,0,0,0,0,0
5,0,4,1,1,3,5,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0.2,0,0,2,0.2,39,0,0,0,0,300,250,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,8,7,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,1,0,60,0,500,0,0,450,100,0,0,0,0,500,0,300,0,0,0,0,0,0,0,0,0,1,0
5,0,7,0,1,3,6,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.25,0,0,2,0.25,23,2,2000,0,0,1000,100,100,50,50,100,200,100,400,0,0,0,0,0,0,0,5500,4,0,0
5,0,3,1,0,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0.25,0,1,0.25,56,1,2000,0,0,800,100,100,50,50,100,200,200,400,0,0,0,0,0,0,0,4000,2,1,0
5,0,3,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.25,0,1,0.25,37,0,700,0,0,600,400,800,300,250,0,450,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,3,1,1,2,16,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0.75,0,0,1,0.75,49,0,1200,0,0,800,500,0,300,150,6500,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,4,0,1,3,6,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0.6,0,0,1,0.6,27,0,0,2,0,0,0,0,0,50,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0
5,0,7,0,1,2,7,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0.625,0.125,0,3,0.75,58,0,500,6,0,640,200,150,615,300,0,150,0,1000,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,3,7,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,52,0,200,0,0,150,100,0,50,40,0,200,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,1,1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.285714286,0,0,2,0.285714286,40,1,2000,0,0,1000,200,200,50,50,200,200,0,100,0,0,0,0,0,0,0,4000,2,0,0
5,0,3,0,0,2,16,1,0,1,1,0,0,3,0,1,0,1,0,1,1,0,0,0,1,0.5,0,0,2,0.5,28,1,210,1,0,300,150,0,90,100,0,1000,500,0,1,0,0,0,0,0,0,27000,3,0,0
5,0,6,1,1,3,1,0,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,1,0.714285714,0,0,1,0.714285714,36,0,1200,0,0,600,100,50,50,50,0,150,200,300,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,3,7,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,23,0,1000,0,0,500,1000,0,300,500,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,3,1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0.5,0,2,1,0.5,27,0,0,0,0,250,0,0,120,100,0,0,0,150,7,7,0,0,0,0,0,0,0,0,0
5,0,2,0,1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0.333333333,0,1,0.333333333,26,0,2500,0,0,1000,200,200,50,50,200,200,300,300,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,1,3,9,0,0,0,1,1,0,3,1,1,0,1,0,0,0,0,0,0,1,0.714285714,0,0,2,0.714285714,40,0,0,0,0,380,120,0,60,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,1,0,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.444444444,0.111111111,0,3,0.555555556,20,1,2000,0,0,1000,100,100,50,50,200,200,100,100,0,0,0,0,0,0,0,2000,2,0,0
5,0,4,0,0,2,7,0,0,0,1,1,0,3,0,0,0,1,1,1,0,0,0,1,2,0.4,0.2,0,2,0.6,30,0,0,1,2,500,100,0,660,200,0,1000,0,300,1,0,0,0,0,0,0,0,0,1,0
5,0,8,0,1,3,11,1,1,0,0,0,0,3,1,0,1,1,0,1,0,0,0,0,1,0.444444444,0,0,2,0.444444444,35,0,0,0,0,700,450,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,0,3,7,0,0,1,1,0,0,3,1,1,1,1,0,1,0,0,0,0,1,0.571428571,0.142857143,0,1,0.714285714,44,0,400,0,0,200,150,0,100,50,0,200,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,8,1,1,3,16,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,24,0,0,2,1,1200,0,550,350,250,0,650,750,0,0,2,1,0,0,0,0,0,0,0,0
5,0,6,0,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.428571429,0,1,1,0.428571429,29,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,2500,2,0,0
5,0,11,0,0,8,7,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0.416666667,0.25,0,1,0.666666667,34,0,500,0,0,850,230,0,200,60,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,2,7,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0.5,0.166666667,0,2,0.666666667,47,0,0,0,0,1500,200,0,100,200,0,1000,300,0,0,0,0,0,0,0,0,0,0,0,0
5,0,7,1,0,2,7,1,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,1,2,0.375,0,0,1,0.375,63,0,0,1,3,950,150,0,200,400,250,0,1200,500,2,0,0,0,0,0,0,0,0,0,0
5,0,3,1,0,2,7,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,2,0.5,0,0,1,0.5,50,0,2500,1,0,1400,500,0,135,180,0,300,0,240,0,0,0,0,0,0,0,0,0,1,0
5,0,7,0,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.5,0,0,2,0.5,50,0,600,0,0,700,400,0,250,100,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,1,3,7,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,35,0,600,0,0,500,450,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3,1,0,3,7,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.25,0,1,0.25,21,0,650,0,0,700,500,0,600,250,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,3,1,0,0,0,1,1,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,33,0,0,0,0,200,50,0,150,50,0,0,200,0,7,0,0,0,0,0,0,0,0,0,0
5,0,2,1,0,2,7,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.333333333,0,2,0.333333333,38,0,1250,1,0,700,235,0,450,308,0,650,0,200,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,0,0,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.428571429,0,0,2,0.428571429,21,0,0,0,0,350,80,0,100,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,2,1,0,3,1,0,0,0,1,1,0,2,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,30,0,0,0,0,140,0,0,80,50,0,100,0,0,7,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,8,7,1,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,29,0,0,0,0,300,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1,8,7,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30,0,0,0,0,0,120,0,0,300,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,3,7,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0.5,0,0,1,0.5,45,0,700,0,0,400,350,0,200,50,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,1,0,3,1,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.2,0,0,2,0.2,50,0,0,0,0,220,150,0,0,50,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,4,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.8,0,0,1,0.8,32,0,0,0,0,180,100,0,0,20,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,0,0,0,2,9,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,27,0,0,0,0,300,100,0,380,50,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,5,1,1,2,7,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0.5,0,0,2,0.5,21,0,0,0,0,600,120,235,0,300,0,125,0,350,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0.5,0,1,0.5,34,0,400,0,0,250,100,0,100,50,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,9,1,0,3,7,0,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.2,0.3,0,2,0.5,29,1,3500,0,0,1800,200,100,50,50,100,300,300,700,0,0,0,0,0,0,0,3000,3,0,0
5,0,6,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.285714286,0,0,2,0.285714286,20,0,2000,0,0,800,100,100,50,50,100,200,300,300,0,0,0,0,0,0,0,0,0,0,0
5,0,3,1,0,3,7,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0.25,0.25,0,1,0.5,29,0,600,0,0,450,250,0,200,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3,1,0,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.75,0,0,2,0.75,42,1,2500,0,0,1500,200,200,50,50,200,100,100,100,0,0,0,0,0,0,0,2500,2,1,0
5,0,6,0,0,8,9,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0.428571429,0.285714286,0,2,0.714285714,39,1,3000,0,0,1500,200,200,50,100,50,350,300,300,0,0,0,0,0,0,0,2500,3,0,0
5,0,4,0,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0.6,0,0,2,0.6,28,0,4000,0,0,2500,200,200,50,50,500,500,500,500,0,0,0,0,0,0,0,0,0,1,0
5,1,7,1,1,3,1,0,0,1,1,1,1,2,0,1,1,1,1,0,0,1,0,0,1,0.5,0,0,2,0.5,23,0,0,0,0,800,175,0,150,120,0,0,150,0,7,7,0,0,0,0,0,0,0,0,0
5,0,6,0,1,3,16,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.285714286,0.428571429,0,1,0.714285714,32,1,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0
5,0,10,0,0,3,16,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0.545454545,0.181818182,0,2,0.727272727,39,0,300,0,0,560,0,0,0,200,0,1000,200,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,0,0,8,13,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0.333333333,0,2,0.333333333,26,0,0,0,0,600,150,0,400,100,3500,250,400,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0,0,2,0.5,18,0,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
5,0,9,1,1,2,9,0,0,0,1,1,0,3,0,1,0,0,1,0,0,0,0,0,-1,0.5,0.1,0,2,0.6,19,0,0,0,0,650,150,0,50,50,0,150,0,0,4,0,0,0,0,0,0,0,0,0,0
5,0,3,1,0,3,7,0,0,1,1,0,0,2,0,0,1,1,1,0,0,0,0,1,2,0.25,0,0,1,0.25,54,0,500,0,0,325,0,430,0,200,600,1000,230,400,4,0,0,0,0,0,0,0,0,0,0
5,1,0,0,1,2,11,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,21,1,500,1,0,600,120,0,0,100,0,0,0,0,1,0,0,0,0,0,0,2000,8,0,0
5,0,12,0,0,3,7,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.615384615,0.153846154,0,1,0.769230769,51,-1,0,0,0,120,1000,0,300,200,0,600,0,0,0,0,0,0,6000,0,2000,0,1,1,0
5,0,0,1,0,3,5,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,74,0,300,0,0,200,250,0,150,100,0,200,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3,1,0,8,7,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0.5,0,0,1,0.5,65,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
5,0,5,0,1,3,7,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.666666667,0,0,2,0.666666667,34,-1,3000,0,0,2000,200,200,50,50,200,200,100,100,0,0,0,0,2300,0,2300,4600,6,0,0
5,0,2,0,0,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.333333333,0,1,0.333333333,32,1,900,0,0,400,100,100,50,50,100,100,0,0,0,0,0,0,0,0,0,2800,3,0,0
5,0,2,1,0,2,7,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,2,0,0.333333333,0,1,0.333333333,29,0,0,0,0,1300,220,100,650,0,700,200,150,150,0,0,0,0,0,0,0,0,0,0,0
5,0,-1,0,0,3,7,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,-1,-1,0,2,-1,35,0,0,0,0,400,300,0,200,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,4,1,0,2,7,1,0,0,1,0,0,3,1,1,0,0,1,1,0,0,0,1,2,0.6,0.2,0,1,0.8,35,0,500,1,0,620,250,600,420,700,0,1280,300,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1,3,7,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,24,0,200,0,0,350,0,500,100,350,0,850,1300,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3,0,0,3,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0,0,1,0.5,34,0,0,0,0,160,0,0,100,50,0,140,0,0,7,3,0,0,0,0,0,0,0,0,0
5,0,9,1,1,3,16,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.5,0,0,3,0.5,18,0,0,3,1,450,100,0,0,60,0,500,0,0,3,1,0,0,0,0,0,0,0,1,0
5,0,5,1,1,3,6,0,0,0,1,1,0,3,1,0,1,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,36,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0,6,1,1,3,7,0,0,0,1,1,0,3,0,1,1,1,0,1,0,0,0,0,1,0.714285714,0.142857143,0,1,0.857142857,36,0,400,0,0,400,300,0,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3,0,0,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.5,0,1,0.5,26,1,2000,0,0,1000,100,100,50,50,200,100,100,300,0,0,0,0,0,0,0,4000,2,0,0
5,0,5,1,1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0,0,2,0.333333333,21,0,0,0,0,400,150,0,80,50,0,0,100,0,7,7,0,0,0,0,0,0,0,0,0
5,0,5,0,1,3,9,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.166666667,0.5,0,1,0.666666667,45,0,2500,2,2,500,400,0,200,150,0,150,0,0,2,2,0,0,0,0,0,0,0,0,0
5,0,11,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.333333333,0.083333333,0,2,0.416666667,27,0,650,0,0,400,400,250,300,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,10,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,0.363636364,0.181818182,0,2,0.545454545,52,0,0,0,0,250,130,0,80,70,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,5,1,0,3,7,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0.833333333,0,0,1,0.833333333,36,0,400,0,0,300,200,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3,1,1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0,0,1,0.5,38,1,1500,0,0,600,100,100,50,50,100,100,100,300,0,0,0,0,0,0,0,2000,3,0,0
5,0,9,1,0,2,7,1,0,0,1,1,0,3,0,0,1,1,1,1,0,0,0,0,2,0.4,0.1,1,1,0.5,24,0,0,0,0,700,400,0,215,1000,0,750,0,300,0,0,0,0,0,0,0,0,0,1,0
5,0,4,0,0,2,7,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,2,0.6,0,0,1,0.6,48,0,0,2,0,650,1000,165,0,200,150,0,410,0,1,1,0,0,0,0,0,0,0,0,0
5,0,7,1,0,3,7,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.625,0,0,2,0.625,43,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,2500,3,0,0
5,0,4,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.2,0.2,0,1,0.4,56,0,0,0,0,600,500,0,250,150,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,33,0,0,0,0,200,100,0,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
5,0,8,0,1,3,9,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,33,0,0,0,0,400,150,0,150,30,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,0,1,0,0,1,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,22,0,0,0,0,180,115,0,140,50,0,140,0,0,7,7,0,0,0,0,0,0,0,0,0
5,1,4,1,1,8,2,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.4,0,0,2,0.4,26,1,525,0,0,900,80,0,0,360,10000,200,0,0,0,0,0,0,0,0,0,4000,7,0,0
5,0,8,0,1,2,7,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0.111111111,0.111111111,0,2,0.222222222,61,0,500,0,0,1000,410,600,0,250,0,700,500,1300,0,0,0,0,0,0,0,0,0,0,0
5,0,7,0,0,3,16,1,0,0,1,1,0,2,1,1,0,1,1,1,0,0,0,0,1,0.5,0.25,0,1,0.75,44,0,0,1,2,1000,620,0,350,300,0,550,1000,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,0,0,3,9,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,0.4,0.4,0,1,0.8,34,0,0,0,0,350,100,0,100,20,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,3,7,0,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,0,2,0.666666667,0.166666667,0,2,0.833333333,36,0,200,1,2,750,100,0,600,250,3000,500,150,200,2,2,0,0,0,0,0,0,0,1,0
5,0,9,1,0,3,1,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.7,0,0,2,0.7,42,0,0,0,0,280,100,0,80,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,10,1,0,3,1,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,0,1,1,0.454545455,0.181818182,1,2,0.636363636,27,0,0,0,0,400,130,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
