wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
7,0,0,0,0,3,7,1,0,1,1,1,0,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,2,-1,31,0,350,0,0,400,200,0,150,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0.5,0,0,2,-1,27,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1,51,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,5,1,1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1.166666667,0,0,3,-1,29,-1,2000,0,0,800,100,100,100,100,200,100,200,300,0,0,0,0,6000,0,2400,3000,4,1,0
7,0,0,1,0,5,5,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,2,-1,32,0,1500,3,0,300,200,100,100,100,100,200,200,200,3,0,3,0,0,0,0,0,0,0,0
7,1,-1,0,1,3,7,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,1,-1,24,-1,980,0,0,1400,170,0,250,140,0,400,350,0,0,0,0,0,45000,0,8000,0,3,0,1
7,0,4,1,1,3,9,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.4,0,0,1,-1,22,1,2500,0,0,1500,200,200,50,50,100,200,100,100,0,0,0,0,3000,0,1000,3000,2,0,0
7,0,0,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,-1,43,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,5,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,-1,32,-1,1500,1,0,600,100,100,50,50,100,200,100,200,1,0,1,0,0,0,0,0,0,1,0
7,0,3,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,-1,21,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,0,1,1,0,0,1,0,0,2,1,1,1,1,0,0,0,0,0,1,1,0.333333333,0,0,3,-1,46,0,600,0,0,1600,500,0,400,250,0,250,200,0,0,0,0,0,0,0,0,0,0,0,1
7,0,1,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,21,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,65,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,16,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,27,0,0,0,0,500,150,0,0,80,0,200,0,0,3,0,0,0,0,0,0,0,0,0,0
7,0,5,1,1,3,9,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,2,-1,32,0,0,2,2,800,200,0,0,50,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0
7,0,0,0,0,5,5,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,-1,24,0,1200,0,0,100,100,100,100,100,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,2,-1,26,0,2500,0,0,100,100,100,100,100,100,200,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,1,1,1,7,7,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.5,0,2,-1,23,-1,1500,0,0,600,100,100,50,50,200,200,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,1,0,1,2,11,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2.5,0,0,1,-1,48,-1,2000,0,0,800,100,100,50,50,200,200,300,200,0,0,0,0,10000,0,5000,5000,8,0,0
7,1,2,1,1,7,11,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1.333333333,0.333333333,0,2,-1,38,-1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,5000,0,2000,2500,4,1,0
7,0,1,1,1,5,5,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,2,-1,56,-1,1800,0,0,100,100,200,100,100,200,200,100,300,0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,3,11,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,40,0,0,2,0,300,100,0,0,100,0,150,0,0,3,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,1,0,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,30,0,300,0,0,450,250,0,200,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,16,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,56,0,0,1,0,600,150,0,0,50,0,280,0,0,3,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,7,8,1,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,2,0.666666667,0.333333333,0,3,-1,46,0,0,0,0,1200,600,0,0,100,0,200,400,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0.333333333,0,1,-1,29,1,2000,0,0,800,100,100,50,50,200,200,100,400,0,0,0,0,2500,0,1000,2500,2,0,0
7,0,0,1,0,5,5,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,40,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,-1,42,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,30,0,800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.666666667,0,0,2,-1,44,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,2,-1,36,0,450,0,0,450,200,0,150,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-1,31,0,2000,0,0,200,100,200,200,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,3.333333333,0,0,1,-1,37,1,2500,0,0,1300,100,100,50,50,200,200,200,300,0,0,0,0,3000,0,1500,3000,2,0,0
7,0,0,1,0,5,5,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,-1,28,0,1000,4,0,100,100,100,100,100,100,100,100,100,4,0,4,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,-1,51,0,1200,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-1,74,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1,41,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,-1,37,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,3,7,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,3,2,0,1,-1,47,0,550,0,0,600,250,0,150,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,1,1,2,15,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,-1,41,-1,0,0,0,200,50,0,0,50,0,50,0,0,0,0,0,0,7000,0,4000,0,3,0,0
7,0,1,0,0,2,11,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0.5,0,0,2,-1,53,0,0,1,1,1600,350,0,0,150,6000,450,500,0,2,2,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,7,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,-1,30,0,600,0,0,600,300,0,300,250,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,5,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,1,-1,47,0,1200,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,3,7,0,0,0,1,0,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,34,0,300,0,0,400,300,0,200,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,3,7,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0.333333333,0.333333333,0,1,-1,36,0,700,0,0,800,350,0,300,200,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0.5,0,1,-1,63,0,1800,0,0,100,100,100,100,100,100,100,100,200,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,0,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,1,-1,33,0,1800,0,0,100,100,200,100,200,200,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,36,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1,60,0,1200,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,5,5,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1,28,0,1200,1,0,100,100,200,100,100,100,200,100,100,1,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1,57,0,800,2,0,100,100,100,100,100,100,100,100,100,2,0,2,0,0,0,0,0,0,0,0
7,1,3,1,1,3,11,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.5,0,0,1,-1,53,-1,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,6000,0,3000,3000,4,0,0
7,1,2,0,1,7,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,2,-1,28,-1,1800,0,0,800,100,100,100,100,200,200,100,100,0,0,0,0,11000,0,5000,3500,6,0,0
7,0,1,1,0,3,9,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,2,-1,48,0,0,2,2,400,50,0,50,50,0,0,0,50,2,2,0,0,0,0,0,0,0,0,0
7,0,1,1,1,5,5,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0,1,-1,56,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,9,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,-1,51,0,0,1,0,500,200,0,0,150,0,200,0,0,2,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,30,0,300,0,0,400,200,0,250,100,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,0,0,1,1,0,0,2,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,-1,53,0,350,0,0,450,200,0,200,150,0,200,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,3,11,0,1,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,60,0,0,0,0,400,100,0,0,50,0,200,0,0,3,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,-1,30,0,400,0,0,450,200,0,200,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,7,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,-1,41,0,400,0,0,500,200,0,150,140,0,200,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,1,0,5,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,26,0,1200,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,1,3,7,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,-1,28,0,1200,0,0,1400,350,0,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,7,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,32,0,900,0,0,1000,300,2500,300,200,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,2,-1,28,0,2000,2,1,100,100,100,100,100,100,100,100,100,2,1,2,1,0,0,0,0,0,0,0
7,0,2,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.333333333,0.666666667,0,2,-1,24,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,51,0,1800,0,0,100,100,10,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,3,0,1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.25,0.25,0,2,-1,47,-1,2500,0,0,700,100,100,50,50,100,200,300,400,0,0,0,0,9000,0,4000,4500,8,0,0
7,0,1,0,1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1.5,0,1,-1,25,-1,1800,0,0,700,100,100,50,50,100,200,100,400,0,0,0,0,6000,0,3000,3000,4,0,0
7,0,0,0,0,5,5,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,-1,47,0,1200,0,0,200,100,200,100,200,100,100,200,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,5,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,-1,24,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,46,0,800,4,0,100,100,100,100,100,100,100,100,100,4,0,4,0,0,0,0,0,0,0,0
7,0,0,1,0,3,11,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,24,-1,0,0,0,600,400,0,300,100,0,200,0,0,4,0,0,0,4000,0,2500,0,5,0,0
7,1,4,0,1,2,7,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0.4,0,0,2,-1,57,-1,0,0,0,1000,300,0,100,100,0,500,0,0,3,1,0,0,8000,0,3000,0,2,0,0
7,1,0,0,1,5,5,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,49,-1,1200,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,51,0,800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,4,0,1,3,5,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0.6,0,0,2,-1,25,-1,2000,1,0,800,100,100,50,50,200,200,200,300,1,0,1,0,0,0,0,0,0,0,0
7,1,1,0,1,2,14,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,0,2,-1,30,-1,0,0,0,900,300,0,0,300,0,400,200,0,0,0,0,0,5000,0,3000,0,4,0,0
7,1,1,0,1,2,7,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,2,-1,38,-1,0,0,0,1150,350,0,100,200,0,550,300,0,3,0,0,0,13600,0,5800,0,10,0,0
7,0,3,0,0,3,7,0,0,1,1,0,0,2,0,0,1,1,1,0,0,0,0,0,1,0.25,0,0,1,-1,24,0,450,0,0,500,150,0,200,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,7,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,-1,33,0,600,0,0,850,300,4500,250,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,-1,61,0,250,0,0,300,150,0,100,50,0,250,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,0,5,5,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,-1,21,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,36,0,1500,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,3,11,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.333333333,1,2,-1,37,0,0,2,1,500,100,0,0,50,0,200,200,0,3,2,2,0,0,0,0,0,0,0,0
7,0,2,0,1,2,14,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,2,-1,26,1,0,0,0,800,200,600,0,200,0,350,400,0,2,0,0,0,9000,0,5000,11000,3,0,0
7,0,1,0,0,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,37,0,350,0,0,450,200,0,150,140,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,6,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,-1,43,0,700,6,6,1500,70,100,100,100,100,100,0,100,6,6,6,6,0,0,0,0,0,0,0
7,0,-1,1,0,5,5,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-1,-1,0,2,-1,44,0,1200,0,0,100,100,100,200,100,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,-1,42,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
7,0,2,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2.333333333,0,0,3,-1,50,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,1,2,14,1,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,-1,26,-1,0,0,0,300,100,0,0,50,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,3,5,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0.666666667,0.666666667,0,1,-1,45,1,2000,2,0,800,100,100,50,50,200,200,300,200,2,0,2,0,3000,0,1500,3000,2,0,0
7,0,0,0,1,3,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,29,0,450,0,0,500,250,0,250,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,-1,53,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,4,0,0,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0.4,0.6,0,1,-1,58,-1,500,0,0,600,150,0,150,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,2,-1,28,0,1800,0,0,100,100,200,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
7,0,2,1,0,5,5,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1.333333333,1,0,2,-1,44,-1,1800,0,0,100,200,200,100,100,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,3,11,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0.5,1,0,1,-1,38,0,0,2,0,1000,200,0,50,70,0,300,0,0,3,0,0,0,0,0,0,0,0,0,0
7,0,3,1,1,3,16,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0.5,0,0,2,-1,39,0,0,1,0,700,150,0,0,50,0,200,0,0,3,3,0,0,0,0,0,0,0,0,0
7,0,4,0,1,5,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0.8,0,0,2,-1,51,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,7,11,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,-1,31,1,1500,2,0,700,100,100,50,50,100,200,100,200,2,0,2,0,3000,0,1500,3000,2,1,0
7,0,0,1,0,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,-1,25,0,2500,0,0,100,100,100,200,100,200,100,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1,36,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0.333333333,0,0,1,-1,38,0,1800,7,7,100,100,100,100,100,100,200,100,200,3,3,7,7,0,0,0,0,0,0,0
7,0,2,0,0,3,11,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.666666667,0,0,1,-1,43,0,2000,0,0,900,100,100,50,50,100,200,200,300,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0.5,0,0,1,-1,63,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,25,1,350,0,0,400,250,0,150,100,0,400,0,0,0,0,0,0,5000,0,2000,0,1,0,0
7,0,2,0,1,5,5,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.666666667,0.666666667,0,2,-1,40,0,2000,0,0,200,100,200,100,100,200,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,-1,34,0,1300,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.333333333,0,2,-1,42,-1,1500,0,0,200,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,39,0,1500,0,0,200,200,100,100,100,100,200,200,200,0,0,0,0,0,0,0,0,0,0,0
7,1,2,0,1,5,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,2,-1,48,-1,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,3,0,0,2,-1,51,0,450,0,0,450,150,0,150,160,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.5,0,0,1,-1,47,-1,2000,0,0,800,100,100,50,50,100,300,200,300,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,-1,37,0,1000,6,0,100,100,100,100,100,100,100,100,1000,6,0,6,0,0,0,0,0,0,0,0
7,0,3,0,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.25,0.25,0,2,-1,48,0,0,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,-1,31,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
